Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
98,76,10,28,93
98,77,10,2,92
98,78,10,8,91
98,79,10,9,90
98,80,10,20,88
98,81,10,11,94
98,82,10,3,92
98,83,10,1,87
98,84,10,6,94
98,85,10,16,95
98,86,10,15,91
98,87,10,2,90
98,88,11,5,88
98,89,10,16,90
98,90,10,9,85
98,91,10,7,94
98,92,10,13,89
98,93,10,67,95
98,94,10,16,89
98,95,10,30,93
98,96,10,91,96
98,97,10,3,91
98,98,11,71,90
98,99,9,8,86
98,100,10,17,94
99,1,10,0,92
99,2,10,8,84
99,3,10,51,94
99,4,10,46,92
99,5,10,29,92
99,6,10,18,90
99,7,10,20,94
99,8,10,38,92
99,9,10,32,91
99,10,10,7,92
99,11,10,7,97
99,12,10,38,97
99,13,10,0,89
99,14,10,69,95
99,15,10,4,89
99,16,10,15,94
99,17,10,12,97
99,18,10,8,91
99,19,10,20,95
99,20,10,69,92
99,21,10,82,96
99,22,10,76,97
99,23,10,10,89
99,24,10,23,89
99,25,10,31,89
99,26,10,0,90
99,27,10,11,91
99,28,10,3,90
99,29,11,33,95
99,30,10,7,91
99,31,10,14,90
99,32,10,20,95
99,33,10,16,92
99,34,11,10,91
99,35,10,4,95
99,36,9,10,87
99,37,10,1,95
99,38,10,33,95
99,39,9,13,92
99,40,10,40,91
99,41,10,25,96
99,42,10,10,91
99,43,10,1,94
99,44,9,54,92
99,45,10,52,95
99,46,10,2,88
99,47,10,0,94
99,48,10,21,92
99,49,10,41,93
99,50,10,15,94
99,51,10,49,94
99,52,10,37,88
99,53,10,4,94
99,54,10,3,94
99,55,10,1,91
99,56,10,1,96
99,57,11,12,93
99,58,10,12,88
99,59,10,23,89
99,60,10,8,91
99,61,10,42,90
99,62,10,0,94
99,63,10,44,96
99,64,10,55,95
99,65,10,11,92
99,66,10,7,93
99,67,10,24,93
99,68,10,4,90
99,69,10,7,93
99,70,10,91,96
99,71,10,37,93
99,72,10,10,85
99,73,10,9,92
99,74,9,19,86
99,75,10,47,95
99,76,10,29,94
99,77,10,3,93
99,78,10,9,92
99,79,10,10,91
99,80,10,21,89
99,81,10,12,95
99,82,10,4,93
99,83,10,2,88
99,84,10,7,95
99,85,10,17,96
99,86,10,16,92
99,87,10,3,91
99,88,11,6,89
99,89,10,17,91
99,90,10,10,86
99,91,10,8,95
99,92,10,14,90
99,93,10,68,96
99,94,10,17,90
99,95,10,31,94
99,96,10,92,97
99,97,10,4,92
99,98,11,72,91
99,99,9,9,87
99,100,10,0,94
100,1,10,1,93
100,2,10,9,85
100,3,10,52,95
100,4,10,47,93
100,5,10,30,93
100,6,10,19,91
100,7,10,21,95
100,8,10,39,93
100,9,10,33,92
100,10,10,8,93
100,11,10,8,98
100,12,10,39,98
100,13,10,1,90
100,14,10,70,96
100,15,10,5,90
100,16,10,16,95
100,17,10,13,98
100,18,10,9,92
100,19,10,21,96
100,20,10,70,93
100,21,10,83,97
100,22,10,77,98
100,23,10,11,90
100,24,10,24,90
100,25,10,32,90
100,26,10,1,91
100,27,10,0,91
100,28,10,4,91
100,29,11,34,96
100,30,10,8,92
100,31,10,15,91
100,32,10,21,96
100,33,10,17,93
100,34,11,11,92
100,35,10,5,96
100,36,9,11,88
100,37,10,0,95
100,38,10,34,96
100,39,9,14,93
100,40,10,0,91
100,41,10,26,97
100,42,10,11,92
100,43,10,0,94
100,44,9,55,93
100,45,10,53,96
100,46,10,3,89
100,47,10,0,94
100,48,10,22,93
100,49,10,42,94
100,50,10,16,95
100,51,10,0,94
100,52,10,38,89
100,53,10,5,95
100,54,10,4,95
100,55,10,0,91
100,56,10,2,97
100,57,11,13,94
100,58,10,13,89
100,59,10,24,90
100,60,10,9,92
100,61,10,43,91
100,62,10,1,95
100,63,10,45,97
100,64,10,56,96
100,65,10,12,93
100,66,10,8,94
100,67,10,25,94
100,68,10,5,91
100,69,10,8,94
100,70,10,0,96
100,71,10,38,94
100,72,10,11,86
100,73,10,10,93
100,74,9,20,87
100,75,10,48,96
100,76,10,30,95
100,77,10,4,94
100,78,10,10,93
100,79,10,11,92
100,80,10,22,90
100,81,10,13,96
100,82,10,5,94
100,83,10,3,89
100,84,10,8,96
100,85,10,18,97
100,86,10,17,93
100,87,10,4,92
100,88,11,7,90
100,89,10,18,92
100,90,10,11,87
100,91,10,9,96
100,92,10,15,91
100,93,10,69,97
100,94,10,18,91
100,95,10,32,95
100,96,10,93,98
100,97,10,5,93
100,98,11,73,92
100,99,9,10,88
100,100,10,1,95
